Time,Force_X_Factor,Force_Y_Factor,Force_Z_Factor
802.2,0.9553056421265553,0.7260956906189171,1.43403303270393
802.3,0.9553416734049945,0.7261437108978205,1.34457783703261
802.4,0.9552987956084684,0.7258808376277001,1.2736477234136716
802.5,0.9551955114442502,0.7253876370072639,1.2165205818725295
802.6,0.9550531439694298,0.7247542640277993,1.1697426966964595
802.7,0.9548946996489593,0.7240738741327926,1.1307386577230112
802.8,0.9547421558520569,0.7234352224750505,1.0977150947090772
802.9,0.9546143221664344,0.7229140226802403,1.069263141591855
803.0,0.9545263066214046,0.7225670260495879,1.044266524937398
803.1,0.9544868072295638,0.7224270754400098,1.0218916524270831
803.2,0.9545004405400014,0.7225016773030569,1.0015493884177569
803.3,0.9545657488393978,0.7227744770275963,0.9828443346369777
803.4,0.9546770754926279,0.7232102702955818,0.9655241982021993
803.5,0.9548253132060127,0.7237613559193646,0.9494388637826631
803.6,0.9549991115992483,0.7243745322031242,0.9345130157169228
803.7,0.955187102280542,0.7249978896790009,0.9207005320515161
803.8,0.9553770116549795,0.7255852357008867,0.9079551865144597
803.9,0.9555592080499452,0.7261004020930635,0.8962457525502328
804.0,0.9557253497498583,0.7265183993211056,0.8855395075899088
804.1,0.9558700745621797,0.7268259807845998,0.8758141339291727
804.2,0.9559906485595917,0.72702091842213,0.867031213727442
804.3,0.9560868939659766,0.7271105934531371,0.8591325419800993
804.4,0.9561618672952916,0.7271102994676235,0.8520431696129062
804.5,0.9562193278365322,0.7270406668185802,0.845681147691887
804.6,0.956265363436532,0.7269256197577456,0.8399547796202658
804.7,0.9563056095278454,0.7267895369743652,0.8347717214366251
804.8,0.9563458861541215,0.7266553959191515,0.8300584831326349
804.9,0.956391251542177,0.7265426768745893,0.8257275362385921
805.0,0.9564456153310625,0.7264656538007923,0.821716396023818
805.1,0.9565122719696425,0.7264330473262757,0.8179595834487221
805.2,0.9565920433113619,0.7264475028728643,0.8144003844851108
805.3,0.9566855488645805,0.7265063084360207,0.8109947507679764
805.4,0.9567912730453976,0.7266020257388268,0.8077116897134088
805.5,0.9569068753128798,0.7267241377035843,0.8045282414751509
805.6,0.9570293358981717,0.7268602777474292,0.8014346918486335
805.7,0.9571552870059647,0.7269976911802145,0.7984308582596026
805.8,0.9572820859890275,0.7271247000775404,0.7954919861238533
805.9,0.9574063217202806,0.7272311451216176,0.7926239085743939
806.0,0.957526121794214,0.7273100400478383,0.789815650179339
806.1,0.9576395909327652,0.7273569792220295,0.7870600489893637
806.2,0.957746666544398,0.72737056360721,0.7843591837193981
806.3,0.9578469102345761,0.7273518837170816,0.7817106612402024
806.4,0.9579405978689921,0.7273044272012267,0.7791069026502502
806.5,0.9580284611016463,0.7272333021772988,0.7765343948687667
806.6,0.9581115994169405,0.7271444953870644,0.7739841459314563
806.7,0.9581923326493531,0.7270444641878697,0.7714565024333334
806.8,0.9582715719453964,0.7269393385600393,0.7689188046770085
806.9,0.9583509810899721,0.726833951987234,0.7663385303665605
807.0,0.958431095587954,0.726732475739356,0.7637188775553789
807.1,0.9585127508391987,0.7266378405076659,0.7610181434690196
807.2,0.9585965190974676,0.7265511028464875,0.75822954614231
807.3,0.9586822905908404,0.726471760110042,0.7553543858693061
807.4,0.9587702467910968,0.726398282329493,0.7523863699850168
807.5,0.9588592078816826,0.7263281361248737,0.7493170543866386
807.6,0.9589489581598668,0.7262584505908699,0.7461356167191188
807.7,0.9590383377911444,0.7261859775049141,0.7428397952153737
807.8,0.959126369675443,0.7261078253690941,0.7394308415262274
807.9,0.9592118526852887,0.7260214443045586,0.7358690180643919
808.0,0.9592937152100002,0.7259247069700034,0.732180311580651
808.1,0.9593719985646031,0.7258167463200594,0.7283377466280936
808.2,0.9594461618168701,0.7256971081318849,0.7243340747407633
808.3,0.9595166462499525,0.725566151736255,0.720167714523043
808.4,0.9595829812022758,0.7254247004097828,0.7158334313064559
808.5,0.9596458686154568,0.7252742379820302,0.7113231603906658
808.6,0.9597052038881154,0.7251163779517699,0.7066265074541637
808.7,0.9597610333240445,0.7249530163573589,0.7017302783285821
808.8,0.9598133384572687,0.7247859733705189,0.6966141110167211
808.9,0.9598622315574482,0.7246167418662999,0.6912916268081845
809.0,0.9599086777691298,0.7244469397843191,0.6857337941520442
809.1,0.9599523696114922,0.7242772417995238,0.6799316637971222
809.2,0.9599937824503391,0.7241082480105657,0.6738818726529131
809.3,0.960032323934099,0.7239401167594721,0.6675689724993182
809.4,0.9600676272087186,0.7237728487273446,0.6609785412860332
809.5,0.9600992193464414,0.723606166057956,0.6540958245586524
809.6,0.9601266006734517,0.7234395358736629,0.6469099369371287
809.7,0.9601500011984713,0.7232725031086984,0.6394075360629464
809.8,0.9601685956629321,0.7231044941110494,0.6315760502503698
809.9,0.9601826362054753,0.7229351965199827,0.6234021185919983
810.0,0.9601915248506504,0.7227642817399551,0.6148728990055261
810.1,0.9601947837782612,0.7225917875718428,0.6059716836132774
810.2,0.9601919100098515,0.7224178937369254,0.5966843327857765
810.3,0.9601824189839526,0.7222429327227766,0.586993797480205
810.4,0.9601667172087593,0.7220675293784016,0.5768840053222972
810.5,0.9601441753104791,0.7218923422410191,0.5663352306447169
810.6,0.9601150923482712,0.7217182542671936,0.5553303965141044
810.7,0.9600788339612821,0.7215460722878284,0.5438475294854336
810.8,0.9600358929454507,0.7213767674627893,0.5318664580586953
810.9,0.9599858253635264,0.7212111043425912,0.5193649185509649
811.0,0.959928331161174,0.721049954703002,0.5063261208413267
811.1,0.9773044262348748,0.6492503000758972,0.11819006759481963
811.2,0.9750800551924391,0.6584148846523366,0.12465491336571827
811.275,0.9454062382746221,0.7804475313702505,0.7379016914726952
811.375,0.9425547813828783,0.7913364646835542,0.8042268413682013
811.475,0.9595852674233579,0.7203370976529881,0.4320524641060574
811.575,0.9594794815564013,0.7202156689156237,0.4152354311096823
811.675,0.959363861719956,0.7201024511012805,0.3976833071077243
811.775,0.9592385501098413,0.7199979536153488,0.37935100349790757
811.875,0.9591026428082404,0.7199025268926279,0.36017522230659893
811.975,0.9589560210045746,0.7198166269017638,0.3403061331421542
812.075,0.9587985566033516,0.7197415696684388,0.3195039356541644
812.175,0.9586298215527611,0.7196772148707096,0.2977017838664828
812.275,0.958449505854803,0.7196241815073442,0.2749167096225954
812.375,0.9582562688040003,0.7195832869606491,0.25112225731134563
812.475,0.9580503613649716,0.7195556348048794,0.22626117121895245
812.575,0.9578313073727407,0.7195421232181887,0.20028000990641776
812.675,0.957598746689698,0.7195438376384103,0.17311067144736575
812.775,0.9573521083235506,0.7195617936425184,0.14468471537696442
812.875,0.9570905972905787,0.7195969322419397,0.11491628963655255
812.975,0.956814580042639,0.7196501714113601,0.08386253094403975
813.075,0.9565236146792525,0.7197229999121556,0.05146140434123194
813.175,0.9562179561072757,0.7198161436308683,0.017342489691356752
813.275,0.9558964065873944,0.7199301204673073,0.018465269623662593
813.375,0.955558642503523,0.7200660410627158,0.055996155192707175
813.475,0.955203713134533,0.7202249115690983,0.09533533659267329
813.575,0.9548311259774315,0.7204078798727539,0.13658942687592648
813.675,0.9544403780832227,0.7206160462911944,0.1798907269817421
813.775,0.9540307804746859,0.7208504040933964,0.2253610600616981
813.875,0.9536025724402232,0.7211121279974818,0.27314316184118226
813.975,0.953154798435181,0.7214022548409954,0.3233592020367978
814.075,0.9526874338949214,0.721722010122235,0.376456445788573
814.175,0.9521994676181262,0.7220723228987618,0.4321804933316492
814.275,0.9516902166676614,0.7224547628487828,0.4908031459466374
814.375,0.9511591927621176,0.7228706307773527,0.5526059839781277
814.475,0.9438613844750698,0.7233040891326397,0.6153436023017109
814.575,0.9206203965274992,0.7235646324569787,0.3971553197564132
814.675,0.9153186265828936,0.7241025689531984,0.9540795759243984
814.775,0.915397963008943,0.7295569731263939,0.5416108650248845
814.875,0.9366152478651942,0.7264929133341113,0.5494438992390429
814.975,0.9497589589975551,0.7183323019723914,0.5196975275774256
815.075,0.9465002792455253,0.7097102401479701,0.49529408336730385
815.175,0.9383419211283024,0.7031218170295008,0.48104548204555175
815.275,0.9353777274647748,0.6993775461624792,0.4753125910355346
815.375,0.9461006483171565,0.6984134494123168,0.47976823090001974
815.475,0.9636084231211564,0.7005329310781752,0.526528898111309
815.575,0.9777993554389324,0.6993084289128271,0.5489798949261828
815.675,0.9812769003666857,0.7041338332883148,0.5567830382827366
815.775,0.9751612629774704,0.7172422872770094,1.0729552066627472
815.875,0.9633134157493151,0.7060799429543001,0.2933557688686687
815.975,0.9505077832904012,0.7370151439907702,0.3933168277503384
816.075,0.9466996789738797,0.7512119080225794,0.3851479355493692
816.175,0.9529560745365426,0.7600687545110215,0.3625601908840299
816.275,0.956881516039774,0.7659324769696586,0.3434909796238169
816.375,0.9462100581999006,0.7694743923398812,0.3437483937480137
816.475,0.9407244245193268,0.7711026172661049,0.4154516329171963
816.575,0.9429472968369469,0.7741669473176607,0.3174797871690558
816.675,0.9589622705439568,0.7733329088541845,0.030854383125794135
816.775,0.9679438893263073,0.7696686369251945,1.3963544128328096
816.875,0.9637788723436669,0.7651831587125076,3.8594646260328593
816.975,0.9554314805388932,0.7608944061352388,2.0929794437752354
817.075,0.9438796035377248,0.7579783930743493,0.7154671892237917
817.175,0.9239040876513307,0.757546467018441,0.13646155227986487
817.275,0.917668552598799,0.739784871894596,0.3020559944773971
817.375,0.9170385326111048,0.7580322511877682,0.5665637962100277
817.475,0.9312357831566758,0.7598404397783424,0.558054368175532
817.575,0.9402878188327758,0.7589217849120159,0.5263398686724207
817.675,0.9381503714917518,0.7601991289276188,0.5012907730401902
817.775,0.9325466183181154,0.7639691759289914,0.4864531205416506
817.875,0.928709048660997,0.7692831014458033,0.48034989057330973
817.975,0.927687746530462,0.7750370978825323,0.47923274496758406
818.075,0.9304446752760418,0.7815911800458294,0.47844686280994
818.175,0.938218503891017,0.7897875340548345,0.4775031642804935
818.275,0.9421500944783704,0.7741244274825628,0.49743112514176735
818.375,0.9424474542650568,0.7933883989872471,0.47925930990840176
818.475,0.9369162437986764,0.7980581622564362,0.4632565309221405
818.575,0.93414576633084,0.8013126575907451,0.4590414757206943
818.675,0.9352056323821966,0.8047206642956858,0.4586412555892864
818.775,0.9375441684719297,0.8077930013942005,0.45593296698458086
818.875,0.9462253816440516,0.8091307695307578,0.4474726306432147
818.975,0.9732421812443965,0.8063502072556877,0.45091590743395615
819.075,1.0065404217923222,0.8270065446047977,0.5690166185671786
819.175,1.006181671799827,0.8244978741805951,0.5830711387797132
819.275,0.9718574536722251,0.8154585170087537,0.5544953011438674
819.375,0.946407781652915,0.8209218320987396,0.5179036000764902
819.475,0.9423135538934178,0.8264855380564494,0.4806153074235984
819.575,0.9501007357439647,0.8302154116007291,0.45606377902397516
819.675,0.958487910853057,0.8331215474597496,0.44650948209403296
819.775,0.9627686146926653,0.835845535058466,0.45004989681165936
819.875,0.9631227820658363,0.8387081057381336,0.46033213085563823
819.975,0.9614534765654963,0.8418112543421814,0.4711979869887508
820.075,0.959315513500748,0.8451456720039954,0.4799499383201055
820.175,0.957414617657593,0.8486659462468921,0.4865729564749075
820.275,0.955863711841923,0.8523263196116363,0.4918899777429597
820.375,0.9545358672746024,0.8560892190136273,0.49657760934696643
820.475,0.9532862971607721,0.8599237698754478,0.5009309936475498
820.575,0.9520259367964682,0.8638042302847241,0.504986640655453
820.675,0.9507177838555435,0.8677117544165631,0.5086820191540359
820.775,0.949348525162696,0.8716370761885259,0.5119541000578628
820.875,0.9479071316334812,0.875582140294669,0.5147735407688614
820.975,0.9463785710094139,0.879559772157554,0.5171378570079255
821.075,0.9370424338075888,0.8822337702000492,0.5162279645973211
821.175,0.9101745361196028,0.8818933009341018,0.5229788208129134
821.275,0.9070108298091724,0.8963795633468454,0.6198433109873172
821.375,0.903785305633975,0.8936891177366271,0.6018589029822445
821.475,0.92096532697969,0.900738068785733,0.7084768174806315
821.575,0.9181855297134058,0.9104883808716852,0.09482778837123344
821.675,0.9110797190694622,0.9252010903022274,0.6864085826712416
821.775,0.9115097585578904,0.8873070200091366,0.11411748887849127
821.875,0.9176726135949393,0.8853630450242841,0.15494431469035594
821.983,0.8956872218748202,0.992616189313477,0.3826371747571027
822.083,0.8933147610420633,1.0154386682755652,0.370920845769494
822.183,0.89558353017137,1.0420714381525698,0.2634839568113265
822.283,0.8978754966176321,0.5211857023231866,0.2367977897510056
822.383,0.9008985143054479,1.0220730551475303,0.344593500663401
822.483,0.9172075407448123,0.9470507913389192,0.3661089975304053
822.583,0.9300646092826474,0.9185952016694031,0.3583125314230554
822.683,0.9378978042767154,0.907861574576853,0.3446317244835108
822.783,0.9454650047135773,0.902130279571388,0.33201847445318383
822.883,0.9581004925575148,0.9026276994912724,0.321851653190154
822.983,0.9842315573497692,0.9134919224813923,0.31693531121934837
823.083,1.0210506827599521,0.8868246840057235,0.34118425684515474
823.183,1.0471881605334727,0.9046593627340977,0.326297403798568
823.283,1.0493224013809284,0.9055686378047622,0.22824886401770592
823.383,1.0594841712347434,0.8988600269988793,0.012755405540689031
823.483,1.0743282878560807,0.8986179183323008,1.6693457535013563
823.583,1.1171143728031618,0.8935741219712916,0.7456635694861673
823.683,1.128919036427979,0.8945473570455553,0.6131172816371476
823.783,1.1278970221145384,0.8909833830969514,0.5626212277547077
823.883,1.087673561395772,0.8888933630832536,0.5555558796491765
823.983,1.077481982027052,0.8889133266780911,0.5353570889138848
824.083,1.0838480893825895,0.8869463700262747,0.524693476152947
824.183,1.084990368508315,0.8849797741561078,0.5227397921368794
824.283,1.0731657795493117,0.8818919174689072,0.5211039035006365
824.383,1.0471785945780607,0.8873520893166942,0.5369862029584411
824.483,1.0448714232072598,0.8840656770983554,0.5487330096672736
824.583,1.0656176670077706,0.8814768623260313,0.5591339343628373
824.683,1.0854831363112938,0.8821026755391433,0.5825651464576042
824.783,1.089357004784748,0.8907475015592877,0.6364509402682259
824.883,1.0907089040245013,0.891567917897897,0.7147097442191861
824.983,1.0699621219300228,0.8871992731290558,0.8314293083860869
825.083,1.0364693831106844,0.8935935060600577,0.8939921475971107
825.183,1.0102804618567591,0.9086567336233954,0.8975577699246439
825.283,1.0077799887174836,0.9021393773031834,0.8680256468218508
825.383,1.0175002312027663,0.9149164118802129,0.7307737359260836
825.483,0.99034129151449,0.9159335405558475,0.6477629298775545
825.583,0.9340131178417107,0.924198834828522,0.6281155749477276
825.683,0.9021860692746965,0.9263514298748673,0.618733110906403
825.783,0.8863831812509555,0.9283811184454693,0.5882715729278876
825.883,0.9013556616210102,0.9373719059817499,0.587437075976165
825.983,0.9045980607708537,0.9365165615822718,0.6002180691512352
826.083,0.893636716350178,0.9444341963669891,0.6637347577875702
826.183,0.8997468104404472,0.9446702298008776,0.8071121672338847
826.283,0.8989510355628629,0.9469187920080855,2.2400479669142155
826.383,0.918109283316984,0.9471702550962157,0.056573259636148523
826.483,0.922728910735572,0.9453538069812063,0.12915534056659983
826.583,0.9151155274446944,0.9440515988309296,0.08380758355428644
826.683,0.9097964198473895,0.9439885982013334,0.019875207520464965
