Time,Force_X,Force_Y,Force_Z
644.283,255.26414451518065,-21.05280175340093,-1075.340188857917
644.383,261.92829499232926,-17.21560641587909,-1102.7066810029537
644.483,266.051271065365,-14.579427410933954,-1122.5230474458338
644.583,268.0087241904509,-12.573661714198034,-1134.9936894391199
644.683,268.3274793045269,-10.914299543104272,-1141.2591704079553
644.783,267.6318306057077,-9.464168375609137,-1142.9881884708673
644.883,266.4730957505938,-7.808627914084034,-1141.7715463445427
644.983,266.21900785960366,-5.2241477148739195,-1139.5674239900832
645.083,264.08877700090704,-3.8366629806815524,-1135.1158117830385
645.183,259.962657867518,-2.8088614346635583,-1126.642114653149
645.283,255.6820795545845,-2.5536089067840626,-1116.8114738977058
645.383,252.69687805935558,-1.8487148152085426,-1108.6397082432
645.483,248.68155084554544,-2.380295658600787,-1101.7832983476144
645.583,246.01742757970564,-3.4991510677707365,-1094.1387615282097
645.683,242.69792067314975,-4.9909881344863685,-1083.9078008766337
645.783,236.67186589892836,-7.090730248635601,-1056.4883867337073
645.883,229.5629095666637,-9.024666146307506,-1030.4568960712656
645.983,224.28630144289824,-11.306888477680992,-1011.9049881758161
646.083,220.56666889510174,-13.489297471354659,-1001.1123069200737
646.183,219.42486679909155,-15.60395022781056,-998.1561010202544
646.283,219.20287507450084,-16.415699216253458,-996.5362192558081
646.383,217.21120875980736,-17.969529124567106,-991.1316120480768
646.483,213.72556965550896,-19.19209141170485,-982.4117002689361
646.583,210.6707194330906,-22.13038113858634,-974.4747484702272
646.683,210.17293205136482,-21.52327140233021,-969.1409966377776
646.783,210.16601117569684,-20.388362834911344,-961.3151582635777
646.883,206.0700607678071,-25.35134843515042,-951.4125279409633
646.983,203.6591023395634,-28.519081869993457,-942.9974063240976
647.083,200.0834878020082,-31.901421944999047,-933.9246873519696
647.183,197.44633085949746,-34.66810020589104,-927.24377503884
647.283,195.5654928793877,-37.07167345936992,-923.272878585221
647.383,188.69311156213058,-38.70152820020256,-919.6753733031312
647.483,188.16912254102257,-40.53107880805872,-929.3961865291824
647.583,184.58845759432515,-42.332125718998086,-947.6441945453616
647.683,183.37147514813233,-43.91406030736032,-999.2038382686417
647.783,199.2406756028506,-45.6773990604624,-1102.400154508464
647.883,209.69626138505856,-45.85887284670385,-1154.8740244914768
647.983,223.0258291391794,-46.440488379025446,-1208.7654427605455
648.083,237.45030593310435,-42.969104113639204,-1256.4921745507825
648.183,247.19764501356624,-42.74929968792001,-1284.229563330504
648.283,249.08465205057843,-41.755682083002725,-1282.951802559437
648.383,242.27333121996818,-40.540649630715365,-1253.5113681192145
648.483,228.93162490252993,-39.94507434873648,-1207.4953665211249
648.583,217.49419393503987,-39.29446939082784,-1162.5890516016
648.683,209.98316255948976,-38.99006699072352,-1125.0430856965777
648.783,205.28620981905792,-39.67716701021136,-1098.1883452309055
648.883,201.98379921204577,-39.07762361414689,-1066.2626938819296
648.983,200.88312943687973,-39.4126068305088,-1055.4504432213841
649.083,201.4038345659525,-40.266983955421445,-1060.9531494611615
649.183,203.85656757728643,-42.56758298961169,-1076.099773458125
649.283,205.09555633659124,-42.408002097293284,-1093.182710034576
649.383,206.56108305781538,-44.16552846740496,-1104.7934651164994
649.483,217.2085614917669,-47.63714402569921,-1126.0371654823539
649.583,227.7032289846048,-49.89182476700688,-1139.0735994579984
649.683,227.2617062116095,-51.34584353685025,-1127.9200884940465
649.783,230.2470909032818,-58.97935452209136,-1102.291151534395
649.883,210.50221817295892,-61.01403091338576,-995.5145263676258
649.983,195.03262744390656,-57.27773614909921,-915.440022612864
650.083,192.10935073876226,-58.06392127161025,-863.9171153680034
650.183,184.67295439169138,-56.240217686167206,-810.4624438369201
650.283,176.70954290236128,-55.469142796945924,-762.9099389977968
650.383,171.30973717964739,-55.27023918211489,-727.1785882219825
650.483,157.150829843569,-53.01518179938625,-701.1883490001264
650.583,158.60515753351586,-53.846414213971684,-715.2742503262609
650.683,168.30055165340258,-55.46287243842241,-755.7291109720801
650.783,178.0304939248685,-56.63100934245888,-801.7645227956112
650.883,192.17071086264576,-57.8901658153728,-843.6000204944256
650.983,192.7879283699914,-58.15768177826209,-856.1684194866097
651.083,180.80270355954914,-57.82399127898961,-844.7194719390336
651.183,169.73114803682688,-56.39856386373888,-838.9269555297793
651.283,170.66407179718848,-56.83940328689952,-859.8561984685681
651.383,178.4185924283448,-58.847381218530245,-899.8072536313729
651.483,187.773409937316,-60.74960897986848,-945.0748057084321
651.583,193.09671972824688,-61.458623044509615,-992.5609695114289
651.683,194.6159014823386,-60.9001016028552,-1043.3393238588096
651.783,200.38174017820225,-61.01340861864864,-1092.0928534910017
651.883,206.5612614570725,-61.10114090007985,-1119.826864303997
651.983,210.6950969891309,-60.67231123267104,-1138.3457971511473
652.083,213.13635444566643,-59.92104660438289,-1151.4498054135888
652.183,214.3545484305893,-58.95168774727008,-1159.0736741479393
652.283,214.6797386273501,-58.19499457319185,-1162.1640093750289
652.383,218.95250157628513,-56.95902346208592,-1164.9027061781426
652.483,220.84479109411154,-55.70360268892945,-1157.3501021374323
652.583,214.38351290658963,-54.46230869473297,-1135.3722964604162
652.683,208.74483587418723,-53.48497439089392,-1112.4505833355825
652.783,200.65509961234082,-52.748443229872315,-1082.167637766365
652.883,198.95878468448976,-52.71637201507152,-1065.1098577591586
652.983,208.99188922111583,-53.45436880994112,-1070.03309037912
653.083,213.76372314175202,-52.943261822566086,-1056.7427347941743
653.183,210.3030892149768,-52.551217290751204,-1014.7066583280144
653.283,202.19031194301743,-52.53753365965777,-961.9425732182448
653.383,193.38099690410593,-53.08382897377056,-920.1060079897393
653.483,185.8414399950965,-54.17354434300704,-880.726956230957
653.583,182.7763073466288,-56.88725101431792,-850.8110514801074
653.683,179.1189207511906,-58.492339627024805,-827.0158143517536
653.783,175.98556591542865,-61.707126543457925,-811.8826022283985
653.883,175.68389594899585,-63.74885146541521,-806.7746034883585
653.983,174.39999991938384,-66.87405743928338,-807.7159413264817
654.083,170.384543274997,-70.69049951054448,-814.0477374764783
654.192,171.34411113729507,-73.66509529921248,-836.7483887832385
654.292,173.7754126256501,-76.96631492686417,-869.9530643699953
654.4,177.02692222080432,-83.61856850673986,-912.2875008998352
654.508,188.5057477657032,-88.18169218014913,-968.0046441453361
654.575,197.22613493354018,-90.00772037613217,-1019.1628733418048
654.675,204.36588287790195,-79.67016805303585,-1071.9284595970607
654.775,207.41016670576613,-70.54456804600464,-1096.1273581421185
654.875,207.70016592799152,-59.451157851096475,-1099.7552763389474
654.975,214.21150571323108,-41.709103367097605,-1091.6630863474895
655.075,216.85560231519747,-28.20290018467052,-1050.4671984245713
655.175,207.14434645476095,-20.357567917739807,-977.8902413417425
655.275,197.19790723058497,-16.276885648443503,-924.4150107525649
655.375,188.00532707138785,-19.97032849998245,-872.1807530576112
655.475,182.30770682475122,-22.767474603396096,-831.3297516747888
655.575,178.17523705784544,-25.917746822345283,-804.1390969648177
655.675,167.49399107419777,-31.94812622881152,-785.8466009648688
655.775,161.1455713032547,-35.400943919372644,-795.4139870917296
655.875,162.95178384925777,-37.95406746024768,-841.1720134581456
655.983,179.72310894495553,-41.23992992412048,-928.0312817550096
656.083,192.1630377632549,-46.224668732941446,-1014.4990825218816
656.183,208.67888263138227,-51.590704382763846,-1142.7510834913826
656.283,217.17176539117585,-54.799976528656806,-1188.020637303427
656.383,225.57062305146098,-56.938432755022575,-1219.5348822719666
656.483,226.69847153447424,-59.06003272806,-1230.0731581502112
656.583,223.92653708384066,-59.054527645344,-1224.9525175784065
656.683,228.20155561367474,-57.82884871041265,-1214.9681952236979
656.783,223.08189999142655,-57.09844268400385,-1183.58224726308
656.883,209.66388411600576,-56.56383680443441,-1131.6436351720079
656.983,197.2789392446141,-55.64694720297217,-1050.842164256909
657.083,191.08089098328048,-55.41331442065776,-1000.9308835665889
657.183,189.33910053660674,-55.0842146417136,-984.072912907896
657.283,188.8393145972525,-54.1832837524944,-975.1787744891474
657.383,189.27923031285746,-53.39289056313409,-972.1765127978737
657.483,188.9689259096016,-54.681290371861444,-972.2182330543872
657.583,187.3140491699434,-53.910932350477445,-974.3923468283762
657.683,189.9881985550248,-52.24544439060913,-985.2941709242016
657.783,193.46996798100722,-50.60654131546272,-999.6433904260607
657.883,200.36221055266418,-49.14400464304129,-1019.1278744416227
657.983,202.11743956897584,-47.558513439491044,-1019.9194494209282
658.083,198.64881075752498,-45.98805770788657,-1003.4816951440513
658.183,196.14041979461666,-44.662666702610885,-991.380969788832
658.283,194.21071973140323,-43.57900572506544,-979.894137864701
658.383,192.8609921330736,-42.780858569460484,-970.8587045553649
658.483,193.12972165947937,-43.70071202210449,-965.4025976843137
658.583,192.3541590648317,-42.61020331040593,-960.1821803113008
658.683,191.94887202500354,-42.08535496994976,-956.7895120781088
658.783,191.811314235949,-41.93698183106544,-955.0435484220626
658.883,191.8351785865133,-42.05338035303553,-954.566427443261
658.983,191.9302794706114,-42.361765663741444,-954.9326010300385
659.083,192.03246215417042,-42.809409646379045,-955.7618862542688
659.183,192.10301745610755,-43.35453438474816,-956.7641399469888
659.283,192.12502171328256,-43.96189252179985,-957.748486740293
659.383,192.0961681021253,-44.60081268659856,-958.6101115413984
659.483,192.02477301224113,-45.244415870834885,-959.3114701378656
659.583,191.92298995921635,-45.8691858937536,-959.8554124944288
659.683,191.80365281801807,-46.45495563360624,-960.2665301091746
659.783,191.67832274518372,-46.984965434951036,-960.5767111873632
659.883,191.5552604331173,-47.44592129789904,-960.8163275249951
659.983,192.6068315989776,-47.83321057212768,-961.848120670752
660.083,192.65703069526705,-48.11025627008496,-960.2395365914065
660.183,191.36974118594978,-48.296180786038086,-955.8508083313394
660.283,190.31109516720338,-48.432998998497126,-951.3680851255056
660.383,189.5580382291445,-48.53825599312368,-947.7043845919105
660.483,189.09585951981313,-48.61828586248704,-945.2129098471585
660.583,188.86442462756065,-48.67323414200353,-943.8778258155793
660.683,187.82727171645027,-47.4930220660392,-942.886925878968
660.783,188.41413658539028,-47.6075195316336,-944.9905437551378
660.883,188.94380902617027,-48.42960505153345,-947.8893933748512
660.983,188.58576059571024,-48.14613688686816,-950.7619319855665
661.083,187.27387694050898,-48.69495056800416,-954.0419551212145
661.183,187.9257002902709,-48.84447076395936,-960.9138468451201
661.283,189.2506220746613,-49.56298758728352,-970.6402082974129
661.383,189.35342674145184,-48.905245599971046,-980.4280793339761
661.483,190.4246227601122,-49.960651119412326,-993.1619139662304
661.583,188.82737835682227,-49.80004661969232,-1007.2091365765299
661.683,194.13376903259473,-50.620959601363204,-1043.2644154841664
661.783,198.09902402634626,-50.63943696098449,-1078.1547148462273
661.883,200.30742263623057,-49.46441709151152,-1108.4440272784032
661.983,205.19151513826222,-49.840337345856966,-1139.1965737697328
662.083,208.9077078543202,-51.07605420609217,-1155.5399717543473
662.183,211.22903260210083,-52.537821553133284,-1164.9058928804307
662.283,212.6146360823285,-53.13815607997009,-1170.7296941085986
662.383,215.12678651287155,-53.08676323192032,-1174.0913223662783
662.483,214.81911165298752,-53.62434445722816,-1170.7384374477795
662.583,214.86215182102947,-54.34717597576849,-1163.904561555792
662.683,214.3284265054901,-54.834861293187366,-1152.421589809056
662.783,209.68892340339218,-55.968375097397285,-1134.366571972301
662.883,206.8468553359522,-56.84810027404704,-1106.45242494696
662.983,204.2713415201626,-57.692669240186405,-1077.779406980741
663.083,200.3639911186738,-58.53625590456673,-1051.7388047794993
663.183,201.93980262836018,-60.83804781830161,-1034.3001524822737
663.283,200.59287979530242,-62.56582587087169,-1010.7464814051025
663.383,196.8750906753456,-62.18951551806336,-982.0209956161585
663.483,195.622097247276,-62.09216216812225,-965.1152963809393
663.583,191.92199264288737,-61.973860284635045,-946.1510288979168
663.683,189.17910088731026,-62.1784254202944,-929.6745289315008
663.783,187.49320018352785,-62.5988146877184,-917.1667504866048
663.883,187.78355760604273,-63.16565990166097,-909.5633841163295
663.983,186.96228801276098,-63.78764039193168,-903.0704722859233
664.083,186.51453565732513,-64.437804662868,-898.448091462936
664.183,186.33584947239697,-65.62502075534498,-895.531981629432
664.283,186.34747240049472,-65.91405736296528,-893.8031486008465
664.383,186.4375114743456,-66.25794929683104,-892.8683287058977
664.483,186.54132573078576,-66.57427074225649,-892.3237156777776
664.583,186.62281734017714,-66.81941241046849,-891.895518210984
664.683,186.65746271265408,-67.74157492952305,-891.510373621661
664.783,184.27067693206703,-68.5589027309424,-890.9223744050785
664.883,182.2931330352552,-68.65408656898177,-894.9043202738352
664.983,186.12906504624098,-67.70054933049744,-908.2010128172017
665.083,189.4364151352512,-66.50995754528496,-922.1693058270672
665.183,190.78661295128398,-65.98243203225073,-933.4692262920528
665.283,192.87013743908068,-64.65572507156784,-944.5378149108384
665.383,192.97887033779426,-65.44347554086944,-957.7244369504449
665.483,195.19934913484656,-65.401659060276,-970.1578306616113
665.583,196.13451395994625,-60.69049403259696,-979.2002681743633
665.683,197.79007557581667,-56.57104214701632,-986.7889221351504
665.783,198.88127959916497,-52.99034181328272,-991.1076628745378
665.883,199.5447940032994,-49.73228303094241,-992.5981962996624
665.983,199.9522859109149,-46.73654448498673,-992.1796844764896
666.083,200.24409681855937,-44.00611320261408,-990.7669972353217
666.183,200.50867057990607,-41.56649607226705,-989.0604247084177
666.283,200.78749388456978,-39.446802482351046,-987.4987443387696
666.383,205.61546896426708,-42.64823708504689,-987.5919950976578
666.483,202.81687206401713,-41.802056482384806,-973.7955793521649
666.583,200.4215823363029,-38.36603916104736,-958.1061070063056
666.683,198.75818666609808,-34.885147433243525,-944.8391682318289
666.783,198.50919921204962,-32.12387036794992,-934.7749253773729
666.883,199.63756055788272,-30.254467384609445,-928.4402020092529
666.983,200.56723970706528,-27.931948891298592,-921.6489681188497
667.083,197.643005402556,-27.6377445739873,-909.29153598276
667.183,192.5804346144336,-28.170170160446162,-896.9958361574448
667.283,191.84796495687652,-28.303921703070053,-893.6699846294304
667.383,191.82247407982177,-28.798746183706132,-895.7236681579201
667.483,188.02152121956337,-29.019681935463414,-900.4332213310225
667.583,191.0770913314234,-29.56420520324477,-918.482659790976
