Time,Acceleration_X,Acceleration_Y,Acceleration_Z,Pitch_degree,Roll_degree,Yaw_degree,Heading_degree,Pitch_rate,Roll_rate,Yaw_rate
19.3333,2.234014499,-0.3015022577,-32.10060373,3.928078486,0.3540454025,,73.95917224,1.165810486e-06,9.172309991e-06,7.228582964e-07
19.4,2.234014487,-0.3015022739,-32.10060298,3.928078574,0.3540460957,,73.9591723,1.17512613e-06,9.286563188e-06,7.340543471e-07
19.525,2.234014626,-0.301503048,-32.10060377,3.92807872,0.3540472709,,73.95917239,1.164489071e-06,9.526234881e-06,7.496942639e-07
19.6167,2.234014685,-0.3015032608,-32.10060335,3.928078827,0.3540481497,,73.95917246,1.17539316e-06,9.696926158e-06,7.668797478e-07
19.7083,2.234014733,-0.3015038832,-32.10060352,3.928078935,0.3540490429,,73.95917253,1.178006519e-06,9.816483379e-06,7.746102606e-07
19.825,2.234014891,-0.3015046963,-32.10060405,3.928079074,0.3540501936,,73.95917262,1.18491201e-06,9.931220878e-06,7.816493793e-07
19.9167,2.23401487,-0.3015053956,-32.1006034,3.928079183,0.3540511078,,73.95917269,1.186342717e-06,1.001154405e-05,7.876176095e-07
20.0083,2.234014881,-0.3015058547,-32.1006026,3.928079292,0.3540520272,,73.95917277,1.186011184e-06,1.005437711e-05,7.912123738e-07
20.125,2.234014999,-0.3015063863,-32.10060313,3.928079431,0.3540532012,,73.95917286,1.194050188e-06,1.008938835e-05,7.94295547e-07
20.2167,2.2340151,-0.3015067604,-32.10060335,3.928079541,0.3540541267,,73.95917293,1.194674005e-06,1.013931004e-05,7.998452114e-07
20.3083,2.234015138,-0.3015075795,-32.10060354,3.92807965,0.3540550573,,73.95917301,1.194307462e-06,1.014855881e-05,7.986350889e-07
20.4,2.234015281,-0.3015078452,-32.10060338,3.92807977,0.3540560737,,73.95917309,1.202868937e-06,1.019255655e-05,8.055896833e-07
20.5167,2.234015291,-0.3015085259,-32.1006034,3.92807991,0.3540572576,,73.95917318,1.20020545e-06,1.017493653e-05,8.043345509e-07
20.6083,2.234015333,-0.3015092206,-32.10060333,3.92808001,0.3540581031,,73.95917325,1.19663582e-06,1.015142874e-05,7.990328809e-07
20.725,2.234015461,-0.3015098808,-32.10060374,3.92808015,0.3540592882,,73.95917334,1.200208934e-06,1.016605108e-05,8.001670612e-07
20.8083,2.234015445,-0.3015101134,-32.10060311,3.92808026,0.3540602201,,73.95917341,1.202879441e-06,1.020214297e-05,8.061602557e-07
20.9,2.234015526,-0.3015108222,-32.10060339,3.92808036,0.3540610675,,73.95917348,1.202715038e-06,1.018545518e-05,8.017767297e-07
21.0167,2.234015602,-0.3015115795,-32.10060331,3.9280805,0.3540622547,,73.95917357,1.198991304e-06,1.017283423e-05,8.006994168e-07
21.1,2.234015722,-0.3015118468,-32.10060349,3.9280806,0.3540631015,,73.95917364,1.195759166e-06,1.0162767e-05,8.003311387e-07
21.2167,2.2340158,-0.3015126463,-32.10060357,3.928080741,0.3540642888,,73.95917373,1.200316641e-06,1.016473862e-05,8.001908191e-07
21.3083,2.234015826,-0.3015131786,-32.10060397,3.928080851,0.3540652226,,73.95917381,1.201047227e-06,1.019556704e-05,8.025300246e-07
21.4,2.234015895,-0.3015137011,-32.10060317,3.928080961,0.3540661572,,73.95917388,1.205802057e-06,1.019176728e-05,8.023442212e-07
21.5167,2.234015953,-0.3015144451,-32.10060331,3.928081101,0.3540673443,,73.95917397,1.198826078e-06,1.016804019e-05,8.002470646e-07
21.6083,2.234016021,-0.3015149533,-32.10060319,3.928081211,0.3540682775,,73.95917405,1.196430709e-06,1.017401694e-05,8.007180057e-07
21.7167,2.234016092,-0.3015155677,-32.10060316,3.928081351,0.3540694634,,73.95917414,1.202244139e-06,1.017631643e-05,8.009805423e-07
21.8083,2.23401615,-0.3015159813,-32.10060351,3.928081451,0.3540703092,,73.95917421,1.204375362e-06,1.017395956e-05,8.009599516e-07
21.9,2.234016196,-0.3015163028,-32.10060302,3.928081561,0.3540712414,,73.95917428,1.208779301e-06,1.020464774e-05,8.072025181e-07
22.025,2.234016334,-0.3015170627,-32.10060368,3.928081711,0.3540725157,,73.95917438,1.200859021e-06,1.019396173e-05,8.061417686e-07
22.1167,2.234016404,-0.3015178141,-32.10060352,3.928081821,0.3540734501,,73.95917446,1.19655917e-06,1.017202334e-05,8.007111972e-07
22.2167,2.234016421,-0.3015182159,-32.10060315,3.928081941,0.354074469,,73.95917454,1.205609031e-06,1.019915436e-05,8.061917456e-07
22.3167,2.234016478,-0.3015187457,-32.1006029,3.928082062,0.3540754892,,73.95917462,1.208516064e-06,1.019905993e-05,8.066086039e-07
22.4083,2.234016602,-0.301519388,-32.10060337,3.928082172,0.3540764212,,73.95917469,1.193635021e-06,1.017711304e-05,8.012603655e-07
22.5,2.23401658,-0.3015198246,-32.10060291,3.928082281,0.3540773525,,73.95917476,1.202714021e-06,1.016769284e-05,8.037943818e-07
22.625,2.234016645,-0.3015205206,-32.10060267,3.928082431,0.3540786228,,73.95917486,1.203092444e-06,1.018136405e-05,8.046220188e-07
22.725,2.234016788,-0.3015210805,-32.10060358,3.928082551,0.3540796418,,73.95917494,1.204572884e-06,1.018669476e-05,8.056331958e-07
22.8167,2.234016937,-0.3015219413,-32.10060391,3.928082661,0.3540805745,,73.95917502,1.198248158e-06,1.014811559e-05,7.985531131e-07
22.9083,2.234016901,-0.3015223705,-32.10060311,3.928082771,0.3540815043,,73.95917509,1.187409264e-06,1.013873532e-05,7.97931554e-07
23,2.234017048,-0.3015227291,-32.1006038,3.928082891,0.3540825204,,73.95917517,1.196248248e-06,1.016841084e-05,8.040118492e-07
23.1167,2.234016978,-0.3015235934,-32.10060306,3.92808303,0.3540837041,,73.95917527,1.198741225e-06,1.015024844e-05,7.988302034e-07
23.2083,2.234017204,-0.3015238611,-32.10060373,3.92808314,0.354084633,,73.95917534,1.202618933e-06,1.01740539e-05,8.040822091e-07
23.325,2.234017267,-0.3015246137,-32.10060384,3.928083269,0.3540857306,,73.95917543,1.19590339e-06,1.011700104e-05,7.966720608e-07
23.4083,2.234017235,-0.301525272,-32.1006032,3.928083379,0.354086661,,73.9591755,1.190605938e-06,1.015652299e-05,7.992629892e-07
23.5,2.234017282,-0.3015256835,-32.10060341,3.928083478,0.3540875051,,73.95917557,1.19342095e-06,1.014841338e-05,7.98790796e-07
23.625,2.234017328,-0.3015264186,-32.10060315,3.928083628,0.3540887761,,73.95917567,1.197912288e-06,1.016211331e-05,7.998094699e-07
23.7167,2.234017479,-0.3015269669,-32.10060322,3.928083738,0.3540897077,,73.95917574,1.199038102e-06,1.015605772e-05,7.993963051e-07
23.8167,2.234017509,-0.3015273465,-32.10060337,3.928083858,0.3540907247,,73.95917582,1.200017348e-06,1.019054311e-05,8.061127353e-07
23.9167,2.234017637,-0.3015278749,-32.10060353,3.928083978,0.354091743,,73.9591759,1.203504363e-06,1.018062294e-05,8.048635806e-07
24,2.234017632,-0.301528389,-32.10060299,3.928084088,0.3540926739,,73.95917597,1.196588401e-06,1.015147366e-05,8.029246669e-07
24.1167,2.234017683,-0.3015292413,-32.10060294,3.928084217,0.354093769,,73.95917606,1.190978886e-06,1.012543858e-05,7.967924254e-07
24.2,2.234017797,-0.3015295088,-32.10060283,3.928084317,0.354094612,,73.95917613,1.191346579e-06,1.011311398e-05,7.964705864e-07
24.3083,2.234017809,-0.3015301946,-32.10060277,3.928084456,0.3540957927,,73.95917622,1.196222265e-06,1.016257074e-05,8.008326985e-07
24.4167,2.234017899,-0.3015308043,-32.10060286,3.928084586,0.35409689,,73.95917631,1.195591209e-06,1.0127606e-05,7.975226639e-07
24.5083,2.234017941,-0.301531451,-32.10060302,3.928084685,0.3540977333,,73.95917637,1.19422435e-06,1.014609022e-05,7.984439904e-07
24.625,2.234014512,-0.301531736,-32.10060505,3.928085019,0.3540989908,,73.95917647,6.0973587e-06,1.156456362e-05,9.352007828e-07
24.7167,2.234018437,-0.3015328501,-32.10060461,3.928085659,0.3541000471,,73.95917656,7.447899172e-06,1.142461669e-05,9.331436024e-07
24.8,2.234019935,-0.3015336376,-32.1006046,3.928086323,0.3541010815,,73.95917664,6.811386834e-06,1.110828665e-05,9.029305263e-07
24.9167,2.234020542,-0.3015340383,-32.10060406,3.928087039,0.3541023578,,73.95917675,5.331739627e-06,1.082256072e-05,8.75182924e-07
25.0083,2.234020594,-0.3015344696,-32.10060406,3.928087444,0.3541032501,,73.95917682,4.343296025e-06,1.066075462e-05,8.580178677e-07
25.1167,2.23402057,-0.3015353292,-32.10060356,3.928087889,0.3541044834,,73.95917692,3.258593963e-06,1.048733216e-05,8.361003197e-07
25.2083,2.234020546,-0.3015357676,-32.10060386,3.928088138,0.3541053524,,73.95917699,2.682838149e-06,1.040854956e-05,8.267714754e-07
25.3083,2.234020437,-0.3015361694,-32.10060285,3.928088383,0.3541063917,,73.95917707,2.213819497e-06,1.036657704e-05,8.247247745e-07
25.4083,2.234020361,-0.3015367028,-32.10060202,3.928088588,0.3541074258,,73.95917715,1.882383959e-06,1.030283365e-05,8.181556163e-07
25.5,2.234020451,-0.3015374335,-32.10060329,3.92808875,0.3541083672,,73.95917723,1.66484792e-06,1.023212046e-05,8.076557522e-07
25.6,2.234020487,-0.301537792,-32.10060295,3.928088909,0.35410939,,73.95917731,1.505566935e-06,1.023092923e-05,8.099338471e-07
25.725,2.234020437,-0.3015384902,-32.10060249,3.928089089,0.3541106647,,73.95917741,1.381323109e-06,1.018568627e-05,8.055697923e-07
25.8167,2.234020512,-0.3015391642,-32.1006023,3.928089213,0.3541115975,,73.95917748,1.312467776e-06,1.016147424e-05,8.005274425e-07
25.9083,2.234020602,-0.3015395943,-32.10060251,3.928089342,0.3541126143,,73.95917756,1.279089471e-06,1.017572531e-05,8.044557141e-07
26,2.23402066,-0.3015401396,-32.1006026,3.928089447,0.3541134583,,73.95917763,1.253727848e-06,1.014182631e-05,7.98646048e-07
26.125,2.234020762,-0.301540939,-32.10060309,3.928089602,0.3541147259,,73.95917773,1.226234291e-06,1.012933244e-05,7.974854596e-07
26.2083,2.234020797,-0.301541505,-32.10060261,3.928089714,0.3541156547,,73.9591778,1.213201114e-06,1.012585927e-05,7.971047793e-07
26.3167,2.234020821,-0.3015422116,-32.10060275,3.928089835,0.3541166686,,73.95917788,1.214751697e-06,1.023860998e-05,8.064176323e-07
26.4083,2.234020979,-0.3015425801,-32.10060308,3.928089946,0.3541176007,,73.95917796,1.205019196e-06,1.012103987e-05,7.96821059e-07
26.5,2.234021021,-0.3015428697,-32.10060271,3.928090056,0.3541185266,,73.95917803,1.19667214e-06,1.012690178e-05,7.99522105e-07
26.6083,2.234021037,-0.3015434876,-32.10060256,3.928090196,0.3541197043,,73.95917812,1.197975415e-06,1.011121084e-05,7.994243543e-07
26.725,2.234021121,-0.3015442914,-32.10060315,3.928090325,0.3541207964,,73.95917821,1.185697208e-06,1.011298933e-05,7.958900133e-07
26.8083,2.234021191,-0.3015446285,-32.10060258,3.928090434,0.3541217232,,73.95917828,1.197068123e-06,1.014234184e-05,8.010910012e-07
26.9167,2.234021367,-0.301545357,-32.10060306,3.928090563,0.354122818,,73.95917837,1.18671879e-06,1.010361597e-05,7.955371908e-07
27,2.23402132,-0.3015457064,-32.100603,3.928090662,0.3541236579,,73.95917843,1.189948148e-06,1.013975393e-05,8.013744972e-07
27.1167,2.234021358,-0.3015465138,-32.10060223,3.92809079,0.3541247525,,73.95917852,1.190035043e-06,1.01221045e-05,7.969060169e-07
27.2083,2.234021418,-0.301547119,-32.10060261,3.9280909,0.3541256819,,73.95917859,1.188557216e-06,1.013878882e-05,7.979026754e-07
27.3167,2.234021473,-0.3015474496,-32.10060215,3.928091039,0.3541268614,,73.95917869,1.196059955e-06,1.014426855e-05,8.019622412e-07
27.4083,2.23402154,-0.3015481565,-32.10060288,3.928091138,0.3541277041,,73.95917875,1.193080162e-06,1.013507535e-05,7.977141221e-07
27.525,2.234021755,-0.3015488933,-32.10060292,3.928091278,0.3541288845,,73.95917885,1.19275602e-06,1.012075449e-05,7.966084621e-07
27.6083,2.234021656,-0.3015492037,-32.10060207,3.928091387,0.3541298119,,73.95917892,1.19043082e-06,1.013976036e-05,8.015389565e-07
27.7167,2.234021827,-0.3015499442,-32.10060304,3.928091516,0.3541309055,,73.959179,1.187160042e-06,1.01121316e-05,7.959622104e-07
27.8083,2.234021901,-0.3015504335,-32.10060282,3.928091615,0.3541317465,,73.95917907,1.187555693e-06,1.012170386e-05,7.965848188e-07
27.9167,2.234021894,-0.3015509773,-32.10060235,3.928091754,0.3541329254,,73.95917916,1.193243478e-06,1.013112882e-05,7.996432121e-07
28,2.234021952,-0.3015514557,-32.10060218,3.928091853,0.3541337664,,73.95917923,1.194989202e-06,1.013391128e-05,7.986551965e-07
28.1083,2.234028684,-0.2951250283,-32.10046642,3.928091964,0.3541378415,,73.95917955,-3.546122165e-06,0.001092321067,8.55208463e-05
28.2,2.234029434,-0.2968562649,-32.10075048,3.928090757,0.3547582825,,73.95922813,-1.782159194e-05,0.01229895898,0.0009630515584
28.325,2.234039245,-0.3052566609,-32.10089602,3.928089411,0.3561791011,,73.95933939,1.36394729e-06,0.01081464926,0.0008469151346
28.4083,2.233976176,-0.3055259987,-32.10038619,3.928089653,0.3570582867,,73.95940824,4.23467718e-06,0.008184438745,0.0006409554455
28.525,2.234014705,-0.3053545314,-32.10058056,3.928090933,0.357817131,,73.95946767,1.789315816e-05,0.005763999274,0.0004514787734
28.6083,2.234019942,-0.3051826527,-32.10057899,3.928092588,0.3582431369,,73.95950104,2.154584731e-05,0.004383582546,0.0003433974822
28.7167,2.234024586,-0.3050008005,-32.10057797,3.928095154,0.3586736862,,73.95953477,2.177742035e-05,0.002986150887,0.0002339635907
28.8,2.234026563,-0.3049068452,-32.10057716,3.928096915,0.3588943337,,73.95955206,2.019355385e-05,0.002270248796,0.0001778919045
28.9167,2.234028012,-0.304817702,-32.10057567,3.928098963,0.359104102,,73.9595685,1.729257884e-05,0.00159028387,0.0001246293885
29,2.234028805,-0.3047635554,-32.10057577,3.92810044,0.3592317219,,73.9595785,1.47128863e-05,0.001177230755,9.226877502e-05
29.125,2.234029294,-0.3047146128,-32.10057501,3.928101988,0.3593474301,,73.95958757,1.168237644e-05,0.00080347852,6.298346739e-05
29.2083,2.23402956,-0.304689955,-32.1005759,3.928102889,0.3594068473,,73.95959223,9.790580571e-06,0.0006120713744,4.798553549e-05
29.325,2.234029629,-0.3046648716,-32.10057447,3.928103908,0.3594670702,,73.95959695,7.589596577e-06,0.0004188344613,3.284046547e-05
29.4083,2.234029652,-0.3046509669,-32.1005738,3.928104544,0.3595007417,,73.95959959,6.210450224e-06,0.0003114236241,2.442187333e-05
29.525,2.23402974,-0.3046395614,-32.10057427,3.928105149,0.3595296126,,73.95960185,4.91627734e-06,0.000219975217,1.725350664e-05
29.6,2.234029693,-0.3046329722,-32.10057339,3.928105529,0.3595459287,,73.95960313,4.137102988e-06,0.0001688126855,1.324287903e-05
29.7167,2.23402969,-0.3046266091,-32.10057342,3.928105963,0.3595626344,,73.95960444,3.297118947e-06,0.000117194818,9.196659978e-06
29.8083,2.234029775,-0.3046236676,-32.10057357,3.92810622,0.3595713565,,73.95960513,2.840223904e-06,9.072998481e-05,7.118365521e-06
29.9083,2.2340298,-0.3046208154,-32.10057378,3.928106484,0.3595792892,,73.95960575,2.421734532e-06,6.726000378e-05,5.2824195e-06
30,2.234029857,-0.3046191479,-32.10057354,3.928106692,0.3595847636,,73.95960618,2.111917452e-06,5.155943068e-05,4.049707936e-06
30.1167,2.234029859,-0.3046177578,-32.10057277,3.928106923,0.359589955,,73.95960659,1.822085807e-06,3.73479131e-05,2.931535945e-06
30.2083,2.234029937,-0.3046170016,-32.10057355,3.928107083,0.3595930305,,73.95960683,1.668544214e-06,2.9457739e-05,2.316885098e-06
30.325,2.234029923,-0.3046166713,-32.10057303,3.928107269,0.3595960522,,73.95960707,1.514088441e-06,2.229410738e-05,1.752478971e-06
30.425,2.234029937,-0.3046166252,-32.10057233,3.928107416,0.3595980767,,73.95960723,1.430887254e-06,1.81101824e-05,1.423192902e-06
30.525,2.234030079,-0.3046167943,-32.10057329,3.928107534,0.3595994843,,73.95960734,1.390956133e-06,1.551890403e-05,1.220694307e-06
30.6083,2.23403014,-0.3046165953,-32.10057297,3.92810767,0.3596009202,,73.95960745,1.316237717e-06,1.303775995e-05,1.024927126e-06
30.725,2.234030287,-0.3046167343,-32.10057386,3.928107821,0.3596023295,,73.95960756,1.26656127e-06,1.110212658e-05,8.747460678e-07
30.8167,2.234030214,-0.3046170013,-32.10057245,3.928107936,0.3596033022,,73.95960764,1.241047282e-06,1.006896213e-05,7.9346294e-07
30.9167,2.234030287,-0.3046171403,-32.10057239,3.928108058,0.3596042704,,73.95960771,1.211602193e-06,9.25955119e-06,7.326437517e-07
31,2.234030363,-0.3046174932,-32.10057274,3.928108169,0.3596050931,,73.95960778,1.204478289e-06,8.673897425e-06,6.842766296e-07
31.125,2.23403045,-0.3046179751,-32.10057343,3.928108309,0.3596060744,,73.95960786,1.202951661e-06,8.171174031e-06,6.445035612e-07
31.2167,2.234030468,-0.3046183621,-32.10057323,3.928108419,0.3596068108,,73.95960791,1.197972997e-06,7.891054716e-06,6.223596775e-07
31.3083,2.234030537,-0.3046185068,-32.10057275,3.928108538,0.3596075894,,73.95960798,1.184779494e-06,7.680235941e-06,6.093545222e-07
31.425,2.234030672,-0.3046189794,-32.10057325,3.928108665,0.3596084083,,73.95960804,1.173579535e-06,7.467773428e-06,5.895198335e-07
31.5083,2.234030731,-0.3046193946,-32.10057299,3.928108773,0.3596090893,,73.95960809,1.177063775e-06,7.384808162e-06,5.83009126e-07
31.6167,2.234030742,-0.3046196885,-32.10057322,3.9281089,0.359609881,,73.95960816,1.169574635e-06,7.297928245e-06,5.7779e-07
31.7,2.234030739,-0.3046199538,-32.10057234,3.928108997,0.3596104851,,73.95960821,1.172284095e-06,7.260594259e-06,5.747573889e-07
31.8083,2.234030935,-0.3046204783,-32.10057323,3.928109124,0.3596112668,,73.95960827,1.172629432e-06,7.179824546e-06,5.671653561e-07
31.9,2.234030942,-0.3046208103,-32.10057292,3.928109211,0.3596118031,,73.95960831,1.163560071e-06,7.153270817e-06,5.648212887e-07
32.0083,2.234031016,-0.3046216139,-32.10057322,3.928109348,0.3596126458,,73.95960838,1.181446828e-06,7.239062733e-06,5.718534101e-07
32.1167,2.234031118,-0.3046217882,-32.10057335,3.928109485,0.3596134813,,73.95960844,1.162875264e-06,7.106229431e-06,5.611229162e-07
32.2167,2.234031224,-0.3046220116,-32.10057319,3.928109602,0.3596141876,,73.9596085,1.162831948e-06,7.06705155e-06,5.583260157e-07
32.3167,2.234031266,-0.3046224824,-32.10057307,3.928109718,0.3596148933,,73.95960855,1.163051914e-06,7.077840397e-06,5.590509769e-07
32.4083,2.234031256,-0.3046226945,-32.10057256,3.928109815,0.359615483,,73.9596086,1.17389184e-06,7.13161042e-06,5.652483553e-07
32.5083,2.234031395,-0.3046233056,-32.10057332,3.928109941,0.3596162527,,73.95960866,1.165047287e-06,7.106382048e-06,5.609772251e-07
32.6,2.234031311,-0.3046233794,-32.10057252,3.928110047,0.3596168995,,73.95960871,1.161224064e-06,7.032481484e-06,5.549904232e-07
32.7083,2.23403146,-0.3046239739,-32.10057313,3.928110164,0.3596176042,,73.95960877,1.158962723e-06,7.083078202e-06,5.592228968e-07
32.8083,2.234031564,-0.3046244015,-32.10057258,3.92811029,0.3596183722,,73.95960883,1.158994786e-06,7.090486996e-06,5.600394712e-07
32.9167,2.234031619,-0.3046247425,-32.1005724,3.928110416,0.359619139,,73.95960889,1.166922808e-06,7.113626319e-06,5.640630095e-07
33.0167,2.234031721,-0.3046252694,-32.10057334,3.928110533,0.3596198467,,73.95960895,1.169893189e-06,7.08087406e-06,5.593078926e-07
33.1167,2.234031755,-0.3046255689,-32.10057275,3.928110649,0.3596205528,,73.959609,1.171582408e-06,7.091675971e-06,5.601560135e-07
33.2,2.234031787,-0.3046258894,-32.10057215,3.928110746,0.359621143,,73.95960905,1.165761091e-06,7.125264403e-06,5.648373485e-07
33.3083,2.234031852,-0.3046264758,-32.10057263,3.928110863,0.3596218512,,73.9596091,1.172200201e-06,7.081824227e-06,5.591107774e-07
33.4,2.234031987,-0.304626873,-32.10057337,3.92811097,0.3596225025,,73.95960916,1.176095808e-06,7.105273362e-06,5.610353083e-07
33.5167,2.234032053,-0.304627285,-32.10057357,3.928111107,0.3596233306,,73.95960922,1.168435126e-06,7.103378724e-06,5.609119144e-07
33.6,2.23403204,-0.3046277348,-32.10057269,3.928111214,0.3596239815,,73.95960927,1.168317669e-06,7.09809048e-06,5.603121636e-07
33.7167,2.234032141,-0.3046280303,-32.10057261,3.92811134,0.3596247477,,73.95960933,1.163084335e-06,7.066529952e-06,5.581020191e-07
33.8,2.234032198,-0.3046283637,-32.10057311,3.928111437,0.3596253362,,73.95960938,1.165265244e-06,7.066449357e-06,5.580036341e-07
33.9083,2.234032247,-0.3046287157,-32.10057242,3.928111573,0.3596261606,,73.95960944,1.161436592e-06,7.099273145e-06,5.625538722e-07
34.0167,2.234032339,-0.3046292806,-32.10057242,3.928111699,0.3596269265,,73.95960951,1.160881311e-06,7.081127208e-06,5.591420586e-07
34.1167,2.234032372,-0.3046296226,-32.10057223,3.928111815,0.3596276309,,73.95960956,1.158113841e-06,7.053098419e-06,5.569598693e-07
34.2083,2.234032416,-0.3046300894,-32.10057295,3.928111912,0.3596282193,,73.95960961,1.165583448e-06,7.087637823e-06,5.593596881e-07
34.3167,2.234032561,-0.3046303689,-32.10057344,3.928112038,0.3596289851,,73.95960967,1.160222205e-06,7.073322204e-06,5.586337022e-07
34.4,2.234032552,-0.3046307301,-32.10057236,3.928112135,0.3596295743,,73.95960971,1.163522941e-06,7.072890005e-06,5.585646009e-07
34.5083,2.234032564,-0.3046310937,-32.10057221,3.928112271,0.3596303989,,73.95960978,1.170420849e-06,7.098122289e-06,5.62003001e-07
34.6167,2.234032789,-0.3046316099,-32.10057316,3.928112398,0.3596311649,,73.95960984,1.164223333e-06,7.068150735e-06,5.583266051e-07
