Time,Acceleration_X,Acceleration_Y,Acceleration_Z,Pitch_degree,Roll_degree,Yaw_degree,Heading_degree,Pitch_rate,Roll_rate,Yaw_rate
516.167,2.234053656,-0.304651972,-32.10057006,3.928149866,0.3596675865,,73.95959582,1.174082328e-06,7.049855189e-06,5.592003626e-07
516.267,2.234053739,-0.3046523593,-32.10057028,3.928149983,0.3596682925,,73.95959588,1.162633485e-06,7.062949289e-06,5.601608993e-07
516.367,2.234053892,-0.3046527848,-32.10057106,3.928150099,0.3596689994,,73.95959594,1.166545378e-06,7.055462149e-06,5.60171029e-07
516.467,2.234053975,-0.3046531897,-32.1005708,3.928150216,0.3596697062,,73.95959599,1.169258973e-06,7.071535898e-06,5.60629676e-07
516.567,2.23405397,-0.3046535042,-32.10057085,3.928150333,0.3596704135,,73.95959605,1.175096031e-06,7.090531596e-06,5.626928539e-07
516.667,2.23405402,-0.3046538597,-32.10057046,3.928150449,0.3596711214,,73.9595961,1.165859696e-06,7.094987855e-06,5.629800386e-07
516.767,2.234054073,-0.304654351,-32.10057064,3.928150565,0.3596718296,,73.95959616,1.165650868e-06,7.078751848e-06,5.613394187e-07
516.867,2.234054153,-0.3046547715,-32.1005706,3.928150682,0.3596725374,,73.95959622,1.170440354e-06,7.068796634e-06,5.605248266e-07
516.967,2.234054239,-0.3046551361,-32.10057049,3.928150798,0.3596732453,,73.95959627,1.163364033e-06,7.075335478e-06,5.610300965e-07
517.067,2.234054288,-0.3046555903,-32.10057094,3.928150915,0.3596739536,,73.95959633,1.161506562e-06,7.073112441e-06,5.607968212e-07
517.167,2.234054418,-0.3046559118,-32.10057046,3.928151031,0.3596746613,,73.95959638,1.165006271e-06,7.069788922e-06,5.611878308e-07
517.267,2.234054449,-0.3046563148,-32.10057092,3.928151148,0.3596753689,,73.95959644,1.166408567e-06,7.078980198e-06,5.61801102e-07
517.367,2.234054574,-0.3046566684,-32.10057098,3.928151264,0.3596760768,,73.9595965,1.16610618e-06,7.077083026e-06,5.619529626e-07
517.467,2.234054559,-0.3046571791,-32.10057048,3.92815138,0.3596767851,,73.95959655,1.158019971e-06,7.075507676e-06,5.612632939e-07
517.567,2.234054602,-0.304657534,-32.10057027,3.928151496,0.3596774925,,73.95959661,1.167820391e-06,7.072410883e-06,5.608866132e-07
517.667,2.234054663,-0.3046579175,-32.1005706,3.928151613,0.3596782002,,73.95959666,1.166190142e-06,7.0800114e-06,5.614299056e-07
517.767,2.234054732,-0.3046583801,-32.10057035,3.928151729,0.3596789082,,73.95959672,1.164718e-06,7.08479203e-06,5.624073274e-07
517.867,2.234054861,-0.3046586441,-32.10057053,3.928151845,0.3596796158,,73.95959678,1.160518007e-06,7.079932175e-06,5.617022505e-07
517.967,2.234054886,-0.3046590571,-32.10057031,3.928151961,0.3596803229,,73.95959683,1.161014928e-06,7.071340777e-06,5.613376376e-07
518.067,2.234055006,-0.3046594148,-32.10057064,3.928152077,0.3596810303,,73.95959689,1.160391493e-06,7.067644324e-06,5.613372876e-07
518.167,2.234054983,-0.3046599406,-32.10057024,3.928152193,0.3596817384,,73.95959694,1.157756207e-06,7.067747308e-06,5.606549525e-07
518.267,2.234055075,-0.3046603773,-32.10057063,3.928152309,0.3596824453,,73.959597,1.163019501e-06,7.052155257e-06,5.605149595e-07
518.367,2.234055128,-0.3046607186,-32.10057036,3.928152425,0.3596831521,,73.95959706,1.16257314e-06,7.077041257e-06,5.623364025e-07
518.467,2.234055194,-0.3046611391,-32.1005703,3.928152541,0.3596838594,,73.95959711,1.160930312e-06,7.068781244e-06,5.607017321e-07
518.567,2.234055312,-0.3046615023,-32.10057087,3.928152657,0.3596845664,,73.95959717,1.164656689e-06,7.065975587e-06,5.604226648e-07
518.667,2.234055358,-0.3046618618,-32.10057078,3.928152773,0.3596852731,,73.95959722,1.166441879e-06,7.065534663e-06,5.607776784e-07
518.767,2.23405546,-0.3046622509,-32.10057033,3.928152889,0.3596859799,,73.95959728,1.160036538e-06,7.080728057e-06,5.617042174e-07
518.867,2.234055421,-0.3046626895,-32.10057029,3.928153005,0.359686687,,73.95959733,1.160884135e-06,7.069025749e-06,5.605067485e-07
518.967,2.23405555,-0.3046630529,-32.10057063,3.928153121,0.359687393,,73.95959739,1.162807504e-06,7.062167523e-06,5.609327859e-07
519.067,2.234055594,-0.3046634975,-32.10057086,3.928153237,0.3596880995,,73.95959745,1.16095807e-06,7.057361294e-06,5.609176958e-07
519.167,2.234055609,-0.3046638719,-32.10056975,3.928153353,0.3596888064,,73.9595975,1.15831469e-06,7.066148408e-06,5.616757974e-07
519.267,2.234055816,-0.3046642504,-32.10057107,3.928153468,0.359689513,,73.95959756,1.158463581e-06,7.061577166e-06,5.603240873e-07
519.367,2.234055796,-0.3046645952,-32.10057018,3.928153584,0.3596902192,,73.95959761,1.158309477e-06,7.061111767e-06,5.603849927e-07
519.467,2.234055904,-0.3046650553,-32.10057047,3.9281537,0.3596909261,,73.95959767,1.15776114e-06,7.061749327e-06,5.606530272e-07
519.567,2.234055912,-0.3046655273,-32.10057055,3.928153816,0.3596916327,,73.95959773,1.157964324e-06,7.059073689e-06,5.598437726e-07
519.667,2.234055951,-0.3046658423,-32.10057043,3.928153932,0.3596923386,,73.95959778,1.164412875e-06,7.073263578e-06,5.622202361e-07
519.767,2.234056065,-0.3046662184,-32.10057087,3.928154047,0.3596930445,,73.95959784,1.158206874e-06,7.069803927e-06,5.614638296e-07
519.867,2.234056142,-0.304666604,-32.10057051,3.928154163,0.3596937506,,73.95959789,1.161392459e-06,7.051672515e-06,5.596847024e-07
519.967,2.234056279,-0.3046670071,-32.10057106,3.928154279,0.3596944562,,73.95959795,1.158759202e-06,7.054652858e-06,5.596095719e-07
520.067,2.234056235,-0.3046673783,-32.10057037,3.928154395,0.3596951619,,73.95959801,1.162008615e-06,7.061389272e-06,5.603939682e-07
520.167,2.234056331,-0.304667833,-32.10057086,3.92815451,0.3596958678,,73.95959806,1.156452149e-06,7.050568712e-06,5.600291665e-07
520.267,2.234056327,-0.3046682484,-32.10056989,3.928154627,0.3596965733,,73.95959812,1.158844042e-06,7.042078929e-06,5.584836309e-07
520.367,2.234056473,-0.304668669,-32.10057035,3.928154742,0.3596972791,,73.95959817,1.159062288e-06,7.057442074e-06,5.606229209e-07
520.467,2.23405647,-0.3046690435,-32.1005698,3.928154858,0.3596979849,,73.95959823,1.15536792e-06,7.055368425e-06,5.594625677e-07
520.567,2.234056614,-0.3046694134,-32.10057066,3.928154973,0.3596986902,,73.95959828,1.158956041e-06,7.051777269e-06,5.592020859e-07
520.667,2.23405667,-0.3046698006,-32.1005707,3.928155089,0.3596993957,,73.95959834,1.16326357e-06,7.054432587e-06,5.597533177e-07
520.767,2.234056691,-0.3046701382,-32.10057087,3.928155205,0.3597001012,,73.9595984,1.162060432e-06,7.06924635e-06,5.608907322e-07
520.867,2.234056789,-0.3046705341,-32.10057042,3.928155321,0.3597008059,,73.95959845,1.157599085e-06,7.04724237e-06,5.590394169e-07
520.967,2.234056852,-0.3046710059,-32.10057028,3.928155437,0.3597015113,,73.95959851,1.155012579e-06,7.048006143e-06,5.60132562e-07
521.067,2.234056894,-0.3046713291,-32.10057061,3.928155552,0.3597022166,,73.95959856,1.160968694e-06,7.056881264e-06,5.598595598e-07
521.167,2.234056964,-0.3046717333,-32.1005701,3.928155668,0.3597029214,,73.95959862,1.158412126e-06,7.041241791e-06,5.589293914e-07
521.267,2.234057083,-0.3046721372,-32.10057082,3.928155783,0.3597036263,,73.95959867,1.154023607e-06,7.040735068e-06,5.586003827e-07
521.4,2.234057123,-0.3046727172,-32.10057037,3.928155937,0.3597045665,,73.95959875,1.152611398e-06,7.042480559e-06,5.585886239e-07
521.5,2.234057217,-0.3046731245,-32.10057075,3.928156053,0.3597052708,,73.9595988,1.163126176e-06,7.039797678e-06,5.58045889e-07
521.6,2.234057269,-0.3046735081,-32.10057043,3.928156169,0.3597059754,,73.95959886,1.151579676e-06,7.043011983e-06,5.5946181e-07
521.7,2.234057318,-0.3046738518,-32.10057025,3.928156284,0.3597066807,,73.95959892,1.151809429e-06,7.036384229e-06,5.588725792e-07
521.8,2.234057406,-0.3046742608,-32.10057036,3.928156399,0.3597073849,,73.95959897,1.161076422e-06,7.041633094e-06,5.588275449e-07
521.9,2.23405751,-0.3046746773,-32.10057086,3.928156515,0.3597080891,,73.95959903,1.155597842e-06,7.0466065e-06,5.586220845e-07
522,2.234057412,-0.3046751041,-32.10056983,3.92815663,0.359708794,,73.95959908,1.15732551e-06,7.041841218e-06,5.584249392e-07
522.1,2.234057545,-0.3046754357,-32.10056976,3.928156746,0.3597094977,,73.95959914,1.1568453e-06,7.052226302e-06,5.590852669e-07
522.2,2.234057623,-0.304675799,-32.1005703,3.928156861,0.3597102019,,73.9595992,1.155910451e-06,7.041063997e-06,5.586709715e-07
522.3,2.234057732,-0.3046762765,-32.10057064,3.928156977,0.3597109068,,73.95959925,1.153881581e-06,7.037636371e-06,5.582643349e-07
522.4,2.234057787,-0.3046765708,-32.1005702,3.928157092,0.3597116101,,73.95959931,1.156618615e-06,7.039299636e-06,5.585139866e-07
522.5,2.234057824,-0.3046770169,-32.10057039,3.928157208,0.3597123142,,73.95959936,1.152876446e-06,7.028544207e-06,5.578006253e-07
522.6,2.234057883,-0.3046775143,-32.10056991,3.928157323,0.3597130184,,73.95959942,1.1618484e-06,7.036863341e-06,5.584310622e-07
522.7,2.234057937,-0.3046777886,-32.10056998,3.928157439,0.3597137216,,73.95959947,1.154579782e-06,7.027875589e-06,5.576973047e-07
522.8,2.234058,-0.3046782897,-32.10056994,3.928157554,0.3597144258,,73.95959953,1.149550671e-06,7.031526217e-06,5.573863161e-07
522.9,2.234058135,-0.3046786159,-32.10057014,3.928157669,0.3597151295,,73.95959958,1.155146988e-06,7.044676313e-06,5.586802872e-07
523,2.234058211,-0.3046789782,-32.10057058,3.928157785,0.3597158327,,73.95959964,1.15866074e-06,7.030428988e-06,5.578438425e-07
523.1,2.234058209,-0.30467938,-32.10057017,3.9281579,0.3597165364,,73.9595997,1.15408243e-06,7.041338633e-06,5.589439957e-07
523.2,2.234058225,-0.3046797586,-32.10056962,3.928158015,0.3597172392,,73.95959975,1.15887392e-06,7.033152092e-06,5.576055245e-07
523.3,2.234058322,-0.3046802194,-32.1005698,3.928158131,0.3597179427,,73.95959981,1.151388168e-06,7.024653624e-06,5.569644665e-07
523.4,2.234058335,-0.3046805728,-32.10056971,3.928158246,0.359718646,,73.95959986,1.152602019e-06,7.041415289e-06,5.582554828e-07
523.5,2.23405849,-0.3046809231,-32.10057028,3.928158361,0.3597193492,,73.95959992,1.14918962e-06,7.02415319e-06,5.573481262e-07
523.6,2.234080858,-0.3046552403,-32.10055425,3.928157508,0.3597225099,,73.95960016,-2.687637255e-05,6.707938212e-05,5.111103717e-06
523.7,2.234056521,-0.3046986383,-32.10056316,3.928154186,0.3597293015,,73.95960068,-3.646089437e-05,6.321886728e-05,4.759776529e-06
523.8,2.23404764,-0.3047018994,-32.10056594,3.928150692,0.3597349546,,73.9596011,-3.192492576e-05,4.883562954e-05,3.661076672e-06
523.9,2.234045303,-0.3047012549,-32.10056697,3.928147848,0.3597392771,,73.95960142,-2.421763898e-05,3.722828162e-05,2.791572009e-06
524,2.234045321,-0.3047006368,-32.10056788,3.928145763,0.3597425879,,73.95960167,-1.709877331e-05,2.873971779e-05,2.163837554e-06
524.1,2.234046083,-0.3047001697,-32.10056898,3.928144322,0.3597451655,,73.95960187,-1.152605135e-05,2.263207132e-05,1.714255948e-06
524.2,2.234046834,-0.3047001228,-32.10056964,3.928143366,0.359747216,,73.95960202,-7.482003142e-06,1.823280433e-05,1.390176387e-06
524.3,2.23404743,-0.3047000386,-32.10056916,3.928142756,0.3597488857,,73.95960215,-4.650918614e-06,1.50754795e-05,1.157239932e-06
524.4,2.23404795,-0.3047000795,-32.10056998,3.928142385,0.3597502844,,73.95960226,-2.713420499e-06,1.282829162e-05,9.918764809e-07
524.5,2.234048381,-0.3047002078,-32.10056979,3.928142177,0.3597514878,,73.95960235,-1.413476385e-06,1.118954852e-05,8.707846298e-07
524.6,2.234048657,-0.3047004665,-32.1005699,3.928142079,0.3597525502,,73.95960243,-5.448017426e-07,1.00093273e-05,7.823111483e-07
524.7,2.234048886,-0.3047007799,-32.10057011,3.928142053,0.3597535105,,73.95960251,4.013591884e-08,9.172080541e-06,7.197392479e-07
524.8,2.23404906,-0.3047012016,-32.10057026,3.928142076,0.3597543987,,73.95960258,4.220405248e-07,8.570549863e-06,6.738821428e-07
524.875,2.234049164,-0.304701364,-32.10057081,3.928142109,0.3597549609,,73.95960262,5.949862797e-07,8.262552585e-06,6.51803524e-07
524.975,2.234049258,-0.3047016607,-32.10057032,3.928142184,0.3597558393,,73.95960269,8.036932338e-07,7.88878812e-06,6.238709604e-07
525.075,2.234049355,-0.3047020797,-32.10057019,3.92814227,0.3597566161,,73.95960275,9.180531248e-07,7.633910168e-06,6.033744416e-07
525.175,2.234049448,-0.3047023489,-32.10057048,3.928142366,0.3597573708,,73.95960281,9.999869999e-07,7.455709096e-06,5.905185746e-07
525.275,2.234049475,-0.30470279,-32.10057033,3.928142468,0.3597581114,,73.95960287,1.052752761e-06,7.338372815e-06,5.811082485e-07
525.375,2.234049524,-0.3047032006,-32.10057025,3.928142575,0.3597588411,,73.95960293,1.080774237e-06,7.243676014e-06,5.738790375e-07
525.475,2.234049668,-0.3047035246,-32.10057032,3.928142684,0.3597595625,,73.95960299,1.1077784e-06,7.183085519e-06,5.696367732e-07
525.575,2.234049766,-0.3047039433,-32.10057089,3.928142796,0.3597602781,,73.95960304,1.128886666e-06,7.127234785e-06,5.657028115e-07
525.675,2.23404978,-0.3047043855,-32.10057017,3.928142909,0.3597609898,,73.9596031,1.141839541e-06,7.108697368e-06,5.632252042e-07
525.775,2.234049753,-0.3047047276,-32.10057013,3.928143022,0.3597616983,,73.95960315,1.147144823e-06,7.079440159e-06,5.612482819e-07
525.875,2.23404996,-0.3047050918,-32.10057051,3.928143137,0.3597624046,,73.95960321,1.142006846e-06,7.063001622e-06,5.598815402e-07
525.975,2.234050017,-0.3047054888,-32.10057024,3.928143251,0.3597631099,,73.95960327,1.144928439e-06,7.031867789e-06,5.580889523e-07
526.075,2.234050076,-0.3047058495,-32.10057057,3.928143366,0.3597638137,,73.95960332,1.147773554e-06,7.040791418e-06,5.5862245e-07
526.175,2.234050183,-0.3047062339,-32.10057076,3.92814348,0.3597645169,,73.95960338,1.142321212e-06,7.028858959e-06,5.575840448e-07
526.275,2.23405017,-0.3047067895,-32.10057055,3.928143595,0.3597652198,,73.95960343,1.1581829e-06,7.016288447e-06,5.565559676e-07
526.375,2.234050254,-0.3047070995,-32.10057047,3.92814371,0.3597659214,,73.95960349,1.147897142e-06,7.013327797e-06,5.575786177e-07
526.475,2.234050345,-0.3047074852,-32.10057018,3.928143825,0.3597666235,,73.95960354,1.147989661e-06,7.006066409e-06,5.558258418e-07
526.575,2.234050421,-0.3047078144,-32.10057017,3.928143939,0.359767324,,73.9596036,1.150440797e-06,7.01227658e-06,5.565030722e-07
526.675,2.234050444,-0.3047082739,-32.10057046,3.928144054,0.3597680259,,73.95960366,1.153519359e-06,7.025976301e-06,5.571836063e-07
526.775,2.234050508,-0.3047086482,-32.10057057,3.928144169,0.3597687262,,73.95960371,1.156630116e-06,7.007707525e-06,5.555322989e-07
526.875,2.23405057,-0.3047090182,-32.1005705,3.928144284,0.3597694272,,73.95960377,1.154143205e-06,7.020346148e-06,5.576372119e-07
526.975,2.234050648,-0.3047093534,-32.10057092,3.928144399,0.3597701277,,73.95960382,1.147513008e-06,6.996762908e-06,5.555881214e-07
527.075,2.234050699,-0.3047098009,-32.10057086,3.928144514,0.3597708281,,73.95960388,1.146888531e-06,7.005139749e-06,5.558034039e-07
527.175,2.23405076,-0.3047101768,-32.1005702,3.928144628,0.3597715288,,73.95960393,1.143813704e-06,6.997704208e-06,5.55425971e-07
527.275,2.234050978,-0.3047085102,-32.10057016,3.928144743,0.359772229,,73.95960399,1.141939619e-06,7.20425999e-06,5.723743797e-07
527.375,2.234968531,-0.3048559077,-32.10052287,3.928128839,0.3597702728,,73.95960375,-0.0005410349216,-8.183711052e-05,-9.21839925e-06
527.475,2.235771742,-0.3050369823,-32.10048251,3.928008921,0.3597515675,,73.95960167,-0.00212902363,-0.0003646291234,-3.960015521e-05
527.575,2.236341902,-0.3049932585,-32.10044176,3.927686035,0.3596992141,,73.95959589,-0.00464364777,-0.0007115549444,-7.981021336e-05
527.675,2.23625052,-0.3049422531,-32.1004382,3.927089782,0.3596119754,,73.95958597,-0.007569728885,-0.001060931905,-0.0001223350991
527.775,2.235581318,-0.3049097317,-32.10063785,3.926196001,0.3594902807,,73.9595718,-0.01053955647,-0.001398788219,-0.00016417124
527.875,2.234700405,-0.3048198874,-32.10083537,3.925011903,0.3593351512,,73.95955351,-0.01333104252,-0.001726237487,-0.0002042486081
527.975,2.233719255,-0.3045242795,-32.10063409,3.923562382,0.3591475992,,73.95953132,-0.01581522705,-0.002010743141,-0.0002393564821
528.075,2.232452447,-0.3043170799,-32.10087224,3.921882974,0.358932444,,73.95950578,-0.01787803045,-0.0022896898,-0.0002718140465
528.175,2.2309772,-0.3042990859,-32.10047959,3.920015866,0.3586924775,,73.95947733,-0.01952336466,-0.002524587231,-0.0002986323218
528.275,2.229474696,-0.3041392856,-32.1009542,3.918002092,0.3584326238,,73.95944658,-0.02078906018,-0.002692428027,-0.0003182248223
528.375,2.227837877,-0.303923974,-32.10123401,3.915880024,0.3581568357,,73.95941403,-0.02165220117,-0.002824352683,-0.0003329024171
528.475,2.226310917,-0.3037633842,-32.10133552,3.913688013,0.3578717077,,73.95938039,-0.02217075562,-0.002898816854,-0.0003412977031
528.575,2.224905151,-0.3035524232,-32.10124698,3.911458195,0.3575803407,,73.95934609,-0.0223963994,-0.002950077301,-0.000346359017
528.675,2.223426783,-0.3033641591,-32.10137968,3.909218992,0.3572856122,,73.95931148,-0.0223515387,-0.002960324712,-0.0003468105444
528.775,2.221987917,-0.3031418576,-32.10142054,3.906994008,0.3569897156,,73.95927687,-0.02209214321,-0.002947980456,-0.0003443881118
528.875,2.220595232,-0.3029595129,-32.10145268,3.904804055,0.3566972872,,73.95924272,-0.02164191056,-0.002896077773,-0.0003378960147
528.975,2.219280306,-0.30277788,-32.10160788,3.902666009,0.3564103876,,73.95920929,-0.02104731735,-0.002831999237,-0.0003297145775
529.075,2.218024003,-0.3026141275,-32.10170265,3.900593359,0.3561314994,,73.95917682,-0.02033241966,-0.002745288933,-0.0003191549122
529.175,2.216804166,-0.3024379948,-32.10162367,3.898596257,0.3558615591,,73.95914545,-0.01952804301,-0.002640821943,-0.0003067596699
529.275,2.215700923,-0.3022927707,-32.10185606,3.896682577,0.3556019681,,73.95911534,-0.01866451018,-0.002538995367,-0.0002942729762
529.375,2.214673897,-0.3020682584,-32.10189721,3.894857256,0.3553540428,,73.95908659,-0.01777322651,-0.002376347311,-0.0002769309632
529.475,2.213614237,-0.3021091749,-32.10190502,3.893123091,0.3551212789,,73.95905951,-0.01682904986,-0.002281496805,-0.0002645858321
529.575,2.212793867,-0.3017254073,-32.10237716,3.891484036,0.354896755,,73.95903356,-0.01587910884,-0.002173050612,-0.0002511703843
529.675,2.211859293,-0.3018179769,-32.10221002,3.88993911,0.3546856379,,73.95900915,-0.01494197848,-0.002043400053,-0.0002361831915
529.775,2.211084246,-0.3015465132,-32.10213544,3.88848825,0.3544856686,,73.9589861,-0.01401107923,-0.001910225905,-0.0002209680203
529.875,2.210304552,-0.3015608905,-32.10223601,3.887129354,0.3542986025,,73.95896453,-0.01309279193,-0.001818824765,-0.0002090633422
529.975,2.209611695,-0.3015480264,-32.10233181,3.885859749,0.3541249457,,73.95894447,-0.01222811868,-0.001669959019,-0.0001929879769
530.075,2.208948254,-0.3012803244,-32.1024073,3.884676919,0.3539615829,,73.95892566,-0.01135448391,-0.001554624577,-0.0001794788797
530.175,2.208405654,-0.3012919725,-32.10237136,3.883578903,0.3538086838,,73.95890811,-0.0105441584,-0.001479476166,-0.0001694170233
530.275,2.207945108,-0.3010437599,-32.10271911,3.882560176,0.3536656667,,73.95889174,-0.009777531068,-0.001356694985,-0.000155898625
530.375,2.207360667,-0.3011610553,-32.10244082,3.881615704,0.3535353917,,73.95887674,-0.00904622528,-0.00126642733,-0.0001450833794
530.475,2.206900697,-0.3010958637,-32.10242339,3.880743273,0.3534133167,,73.95886275,-0.008351649435,-0.001169946671,-0.0001339848386
530.575,2.206497131,-0.3010196262,-32.10250693,3.879938534,0.3533002628,,73.95884982,-0.007696228237,-0.001082417695,-0.0001237867698
530.675,2.206105822,-0.3009962308,-32.10251186,3.879196866,0.3531980679,,73.95883806,-0.007088617356,-0.0009905862886,-0.0001135072514
530.775,2.205669094,-0.3009233699,-32.10278124,3.878514773,0.3531021605,,73.95882709,-0.006502276601,-0.0009189362693,-0.0001049036171
530.875,2.205498895,-0.3008063938,-32.10261164,3.87788907,0.3530149209,,73.95881709,-0.005994499418,-0.0007913837669,-9.238477364e-05
530.975,2.20512947,-0.3009567754,-32.10264427,3.877311396,0.3529398815,,73.95880828,-0.005509756704,-0.0007424366252,-8.607065616e-05
531.075,2.204875715,-0.3008075071,-32.10262368,3.876783304,0.3528657563,,73.9587998,-0.005021765579,-0.0007214227736,-8.190628977e-05
